0.05531,0.052031,0.050463,0.032217,0.037206,0.028795,0.029366,0.022523,0.020242,0.017962,0.021383,0.02181,0.022808,0.015253,0.011689,0.01953,0.018247,0.009123,succ
0.057821,0.048645,0.045878,0.037868,0.032916,0.022429,0.028401,0.026944,0.025197,0.024177,0.024177,0.018497,0.019953,0.017186,0.013982,0.017769,0.018643,0.001748,succ
0.056791,0.050217,0.050357,0.031193,0.00014,0.026018,0.00014,0.024759,0.020982,0.021541,0.020422,0.00014,0.00014,0.014827,0.010071,0.00014,0.00014,0.009652,succ
0.069484,0.04703,0.050035,0.041902,0.03925,0.023868,0.026167,0.023692,0.024399,0.023692,0.024929,0.017857,0.019448,0.018034,0.01273,0.017857,0.014144,0.004597,succ
0.054115,0.046986,0.043422,0.02722,0.036617,0.029164,0.029164,0.021711,0.019443,0.021711,0.019767,0.019767,0.019281,0.01604,0.011504,0.018471,0.017822,0.006481,succ
0.064935,0.045887,0.050563,0.031861,0.035671,0.028918,0.02961,0.020952,0.023203,0.020087,0.017316,0.018701,0.017316,0.013853,0.014892,0.020433,0.022857,0.007446,unsucc
0.061934,0.057231,0.061016,0.038192,0.026953,0.034981,0.019956,0.022594,0.025003,0.021333,0.023856,0.018924,0.019154,0.013878,0.013304,0.015139,0.01124,0.005276,succ
0.069885,0.049986,0.051149,0.028446,0.037062,0.026258,0.032823,0.026805,0.020651,0.02448,0.019147,0.01983,0.019694,0.013539,0.010941,0.018053,0.017642,0.010804,unsucc
0.045781,0.047718,0.044537,0.033195,0.024758,0.031674,0.019225,0.026694,0.021438,0.020609,0.023375,0.016183,0.018534,0.013693,0.01148,0.013416,0.014246,0.008299,succ
0.058723,0.06518,0.050926,0.025097,0.026316,0.040448,0.022173,0.016691,0.017057,0.014985,0.018153,0.021808,0.02193,0.024732,0.021199,0.012061,0.012305,0.005117,succ
0.053954,0.045459,0.043199,0.032625,0.035066,0.02169,0.025938,0.02657,0.02178,0.023859,0.02178,0.016991,0.019973,0.01202,0.01437,0.017894,0.017171,0.003434,unsucc
0.064465,0.051908,0.049041,0.033617,0.031442,0.029069,0.025311,0.025114,0.024916,0.026102,0.020368,0.019379,0.017995,0.015622,0.012458,0.016808,0.017006,0.004746,unsucc
0.000116,0.000116,0.000116,0.000116,0.000116,0.031794,0.000116,0.000116,0.000116,0.000116,0.025876,0.015433,0.013692,0.000116,0.012416,0.014853,0.012184,0.000116,succ
0.06947,0.056965,0.060987,0.030494,0.027569,0.033272,0.025155,0.024497,0.024278,0.025082,0.018355,0.013675,0.015503,0.016746,0.014552,0.011408,0.012139,0.013163,unsucc
0.06155,0.056226,0.05298,0.036878,0.024802,0.034411,0.016881,0.017141,0.026101,0.014544,0.025062,0.016232,0.016881,0.012726,0.014024,0.018439,0.013245,0.00857,succ
0.047567,0.049108,0.050429,0.034794,0.026646,0.035455,0.025545,0.016736,0.017837,0.014094,0.024884,0.027527,0.026206,0.02004,0.017177,0.017397,0.016957,0.001101,succ
0.066912,0.061002,0.057325,0.030862,0.028367,0.038282,0.02574,0.021998,0.025478,0.020619,0.018255,0.020225,0.018846,0.015562,0.01484,0.013002,0.014906,0.006895,unsucc
0.055658,0.053386,0.050973,0.030243,0.035922,0.031521,0.031379,0.027971,0.0186,0.023144,0.018742,0.024279,0.021724,0.014908,0.008093,0.015192,0.015618,0.010791,succ
