@attribute '规则190' numeric
@attribute '规则191' numeric
@attribute '规则192' numeric
@attribute '规则193' numeric
@attribute '规则194' numeric
@attribute '规则195' numeric
@attribute '规则196' numeric
@attribute '规则197' numeric
@attribute '规则198' numeric
@attribute '规则199' numeric
@attribute 'class' { unsucc, succ}
@data

1.042239686,2.742632613,0.489194499,2.670923379,1.55108055,0.089390963,2.693516699,0.021611002,0.239685658,0.41453831,1.319253438,0.096267191,2.387033399,0.449901768,3520,1.728880157,0.051537,0.030214,0.027502,0.018837,0.0217,0.014919,0.012583,0.019515,0.019816,0.011001,0.009268,0.005425,0.006631,0.006254,0.004069,0.005952,0.033981,0.005576,0.004822,0.011151,0.008363,0.007233,0.007007,0.00437,0.007987,0.011754,7.50E-05,0.004144,0.003843,0.00113,0.002034,0.003466,0.000452,0.003315,0.002939,0.00226,0.00874,0.002637,0.002637,0.000603,0.003315,0,0.002336,0.00324,0,0.000226,0.000226,0.001356,0,0.000151,0.002034,0.000753,0.002336,0.001356,0.001206,0.001507,0.000151,0.000527,0.001658,0,0.000678,0.000753,0.001206,0.00098,0.00113,0,0.001959,0.000527,0.000452,0.001808,0.001432,0.001733,0.000151,0.002486,0.001658,0.002637,0,0.001206,0.000377,0.000904,0,0.001884,0,0.001808,0,0.000603,0.001808,0.001281,0.00098,0.000226,0,0.000527,0.000527,0.000527,7.50E-05,0.000904,0.000603,0,0.000527,0,0.000527,0.001055,7.50E-05,0.000904,0,0,0.000527,0.000603,0.000753,0.000226,0.00113,7.50E-05,0.001959,0.000527,0.000603,0.001055,0.001281,0.001055,0.000603,0.000904,0,0,0.000151,0,0.002336,0.000226,0.001582,0.00098,0,0.001281,0.000151,0,0.001206,7.50E-05,0,0.000151,0.00098,0.000753,0.001884,0.000829,0.001356,0.000377,0.000226,0.000377,0,0.001281,0.003541,0.001281,0.000904,0.000377,0.001281,7.50E-05,0.000904,0.000452,7.50E-05,0.000603,0.000527,0.000904,0.000603,0.000301,0.000226,0.001055,0,0,0.000829,0.000452,0,0.000603,0.000452,0.000226,0.000829,0.00113,0,0.000753,0,0.000753,0,0,0.000678,0,0,0,0,0.001206,0.00113,0.000527,0.000904,0.000226,0.000603,7.50E-05,0.000226,0.000151,0.000151,0.000301,0.001582,0.000151,0.000226,0.000301,7.50E-05,0.000377,unsucc
1.00802139,3.326203209,0.529411765,2.78342246,1.304812834,0.085561497,3.443850267,0.016042781,0.189839572,0.588235294,1.331550802,0.125668449,3.045454545,0.470588235,1466,1.959893048,0.055425,0.039899,0.017512,0.013721,0.016248,0.015707,0.015165,0.026539,0.026178,0.008124,0.008305,0.006319,0.007763,0.007222,0.004333,0.005416,0.017693,0.003791,0.002708,0.011735,0.009569,0.005416,0.006138,0.001986,0.004152,0.00993,0.000903,0.008305,0.001986,0.003069,0.003069,0.002347,0.000722,0.003791,0.004152,0.001986,0.007041,0.004875,0.001444,0.000361,0.00343,0,0.002528,0.001805,0,0.001083,0.000903,0.000722,0,0.001805,0.001264,0.002889,0.001083,0.000903,0.000181,0.00343,0.000181,0.001986,0.000722,0,0.001805,0.000361,0.001625,0.001444,0.001805,0.000181,0.000903,0.001444,0,0.001986,0.001805,0.004875,0.000181,0.001805,0.000542,0.001986,0,0.001805,0.000903,0.001083,0,0.004333,0,0.002347,0,0,0.001625,0.000903,0.001986,0.000722,0,0.000361,0.000903,0,0.001264,0.000181,0.001805,0,0.000903,0,0.000722,0.000903,0.000722,0.001083,0.000181,0,0.000181,0.000722,0.000542,0.000181,0.000542,0.001264,0.001625,0.000361,0.000361,0.000903,0.000722,0.000722,0.000361,0.000542,0,0,0.000361,0,0.001805,0.000903,0.003611,0.000361,0,0.001805,0.000722,0,0.000361,0,0.002347,0,0.001083,0.000361,0.000903,0.000903,0.000903,0.000361,0.000181,0.000361,0,0,0.001264,0.000361,0.000722,0.001444,0,0.000542,0.000361,0.000542,0,0.001444,0.001444,0.001625,0.000181,0.000181,0.000542,0.001264,0,0,0.000181,0.000181,0.000181,0.001083,0.000722,0.000181,0.000181,0.000181,0.002166,0.000722,0,0.000903,0,0,0.000181,0.000722,0,0,0,0.001264,0.000361,0.001264,0.000361,0.000181,0.001805,0.000722,0.000361,0.000722,0.001083,0.000181,0.000181,0.000181,0.000361,0,0,0,unsucc
1.629844961,4.978036176,0.335271318,4.813307494,2.718992248,0.19379845,4.319121447,0.016795866,0.36369509,0.657622739,2.782299742,0.329457364,3.496770026,1.195736434,4863,3.141472868,0.084549,0.036731,0.029737,0.025888,0.01762,0.013364,0.012334,0.006181,0.006181,0.004988,0.009271,0.009921,0.004934,0.009542,0.004202,0.007319,0.003036,0.006072,0.003931,0.004229,0.004446,0.004635,0.004066,0.003903,0.004825,0.003199,0.000759,0.004066,0.00206,0.002006,0.004825,0.000623,0.001654,0.001762,0.002684,0.002792,0.000867,0.003144,0.001843,0.002277,0.001681,0,0.003741,0.003199,2.70E-05,0.000949,0.000596,0.001843,0,0.002114,0.00141,0.001816,0.001925,0.00141,0.000895,0.001843,0.000623,0.002331,0.001084,0,0.002928,0.000596,0.001355,0.001626,0.001328,2.70E-05,0.001491,0.000976,0.000705,0.000298,0.003036,0.002385,0.000298,0.00141,0.001952,0.001193,0.000352,0.00103,0.000488,0.000922,2.70E-05,0.001003,0,0.001382,0.000136,0.000976,0.002413,0.000732,0.001898,0.00122,2.70E-05,0.000678,0.001437,0.000759,0.000217,0.000569,0.001735,5.40E-05,0.000434,0,0.000651,0.000949,0.000895,8.10E-05,2.70E-05,0,0.000759,0.000976,0.000488,0.000488,0.00084,8.10E-05,0.000461,0.001952,0.000108,0.00141,2.70E-05,0.000623,0.000895,0.001518,0,0,0.00038,0,8.10E-05,0.000949,0.001626,0.000949,0,0.001139,0.000244,0,0.000407,2.70E-05,0.00038,0.011575,0.000244,0.000596,0.000651,0.000163,0.000867,0.000922,0.000108,0.007184,5.40E-05,0.000515,0.001057,0.001328,0.000569,0.000488,0.000678,0.000623,0.000325,0.001301,0,0.000705,0.000515,0.000461,5.40E-05,0.000488,0.000108,0.000867,0,0,0.000352,5.40E-05,0.00038,0.000244,0.000596,0.000461,0.000623,0.000461,0,0.000705,0.000244,0.000569,0,0,2.70E-05,2.70E-05,0.000298,2.70E-05,0.000569,0.001003,0.000298,0.000515,0.000461,0.000108,0.000651,0.000325,0.000163,0.000596,0.000352,0.000813,0.000407,0.000705,0.000461,0.000895,0.000271,5.40E-05,succ
1.134177215,4.936708861,0.348101266,5.988607595,2.17721519,0.165822785,5.26835443,0.006329114,0.415189873,0.997468354,2.42278481,0.184810127,4.532911392,0.964556962,2974,3.764556962,0.10293,0.029858,0.024983,0.015386,0.017468,0.018027,0.013558,0.009293,0.008683,0.006855,0.007465,0.005738,0.005535,0.006551,0.003707,0.004113,0.005129,0.006094,0.005383,0.004113,0.005992,0.003199,0.005637,0.001574,0.003656,0.004875,0.001574,0.005129,0.002082,0.002133,0.000965,0.001473,0.003961,0.003148,0.003047,0.001219,0.011882,0.003098,0.001727,0.000152,0.001473,0,0.00132,0.002031,5.10E-05,0.002844,0.000863,0.001473,0,0.002285,0.000965,0.000609,0.001168,0.001168,0.000711,0.001066,0.000254,0.001016,0.001828,0,0.00193,0.000508,0.00132,0.000711,0.000355,0.000559,0.000965,0.000609,5.10E-05,0.000863,0.001219,0.000812,0.000152,0.001371,0.001676,0.001574,0,0.001574,0.000559,0.000863,0,0.000762,0,0.000914,0,0.001727,0.001117,0.001269,0.000863,0.001219,0.000102,0.000406,0.00193,0.001523,0.000152,0.000152,0.000609,0,0.000762,0,0.000711,0.001676,0.00132,5.10E-05,0,0,0.000305,0.000965,0.000406,0.000355,0.000203,5.10E-05,0.000609,0.000863,0.000305,0.000762,0.000812,0.000406,0.001117,0.000355,0,0,0.000254,0,0.000355,0.000762,0.001371,0.000863,0,0.000812,0.00066,0,0.000812,0.000152,0.000711,0.001523,0.000305,0.000508,0.000406,0.000863,0.000863,0.000609,5.10E-05,0.000102,0.000102,0.000152,0.000457,0.000965,0.000254,0.000559,0.00132,0.000508,0.000609,0.001269,0,0.000914,0.000762,0.001117,0.000102,0.000711,0.00066,0.000355,0,0,5.10E-05,0.000203,0.000254,0.001219,0.000559,0.000152,0.000914,0.000254,0,0.000406,0,0.000102,0,0,0.000457,5.10E-05,0,0,5.10E-05,0.000863,0.000152,0.000254,0.000305,5.10E-05,0.000508,0.000254,0.000254,0.000102,0.000305,0.000305,0.000254,0.000406,0.000355,0.000254,0.000102,5.10E-05,succ
1.224852071,4.162130178,0.314792899,3.80591716,2.113609467,0.107692308,3.880473373,0.028402367,0.33964497,0.49704142,1.796449704,0.136094675,3.402366864,0.760946746,2137,2.528994083,0.072578,0.022989,0.022926,0.026409,0.024003,0.012856,0.01482,0.00855,0.00855,0.007346,0.00836,0.006206,0.00589,0.004877,0.004117,0.00475,0.021343,0.0038,0.004053,0.004433,0.003863,0.003547,0.00399,0.007726,0.004623,0.007916,0.001013,0.003357,0.002597,0.004433,0.001773,0.002533,0.00361,0.003863,0.001647,0.004117,0.027992,0.00266,0.00247,0.000633,0.002407,0,0.001393,0.002913,0,0.004623,0.000507,0.001583,0,0.002027,0.00152,0.001013,0.00228,0.001013,0.002343,0.001647,0.000253,0.001013,0.001963,0,0.00076,0.000507,0.000507,0.00076,0.002913,0,0.000697,0.00076,0.004307,0.000443,0.000633,0.002723,0.000317,0.002027,0.00076,0.003927,0,0.00095,0.000823,0.001583,0,0.002597,0,0.001773,0,0.001077,0.001203,0.002787,0.002027,0.000317,0,0.000887,0.002217,0.000633,0.000507,0.001457,0.000443,0,0.00057,0,0.000823,0.00133,6.30E-05,0.00076,0.00095,0.004053,0.001203,0.001203,0.000507,0.000633,0.001393,0.001267,0.00171,0.000823,6.30E-05,0.000697,0.00095,0.00057,0.00038,0.000253,0,0,0.00019,0,6.30E-05,0.000317,0.001203,0.000317,0,0.000507,0.000317,0,0.00038,6.30E-05,0.000317,0.001457,0.000887,0.000507,0.000633,0.001077,0.001393,0.000633,0.000127,0,0,0.000697,0.000443,0.000443,0.000253,0.001457,0.000253,0.000253,0.00019,0.000697,0,0.000697,0.000127,0.001457,0.000443,0.000253,0.000697,0.000253,0,0,6.30E-05,0.001203,0.00057,0,0.00076,0.000253,0.000317,0.001267,0,0.00114,6.30E-05,0.000317,0,0,0.000697,0.000127,6.30E-05,0.000127,0.000253,0.00057,0.001013,0.00019,0.00038,0.000127,0.000887,6.30E-05,0.000253,0.000253,6.30E-05,0.000443,0.000887,0.000633,0.00076,0,0.000253,0.00019,succ
1.502066116,5.743801653,0.55785124,5.745867769,2.55785124,0.142561983,5.301652893,0.020661157,0.5,1.150826446,2.392561983,0.148760331,4.510330579,0.820247934,3500,3.615702479,0.089536,0.029024,0.023298,0.022106,0.0198,0.018845,0.014552,0.015426,0.015585,0.003817,0.008985,0.007475,0.006361,0.008508,0.004851,0.006918,0.006043,0.00493,0.004851,0.00493,0.003578,0.005407,0.004691,0.003578,0.002226,0.004532,0.001988,0.008031,0.002942,0.002226,0.001829,0.002147,0.002942,0.002067,0.001829,0.002863,0.002226,0.004373,0.002147,0.001511,0.002863,0,0.002147,0.001829,0,0.003101,0.003737,0.001034,0,0.001113,0.002624,0.001034,0.001272,0.000636,0.001193,0.001988,8.00E-05,0.001908,0.002067,0,0.001988,0.000636,0.001113,0.000557,0.000398,0.000239,0.001034,0.00159,0.001352,0.001431,0.002704,0.001034,8.00E-05,0.000954,0.000875,0.002067,0,0.00159,8.00E-05,0.00159,0,0.001113,0,0.002624,0,0.000557,0.001352,0.001431,0.000716,0.000875,0.000318,0.001034,0.001908,0.001113,0.001113,0.000795,0.001034,0.001193,0.000875,0,0.001193,0.001988,0.000398,0.001113,8.00E-05,0,0.001908,0.000318,0.000875,0.000477,0.000398,0.001749,0.000954,0.000716,0.000239,0.000954,0.000875,0.001034,0.000636,0.000239,0,0,0.000159,0,0.002147,0.000875,0.000557,0.000716,0,0.001034,0.000477,0,0.000557,0.000318,0.000795,0.000875,0.000716,0.000636,0.000239,0.000318,0.000716,0.000795,0.000398,0.000159,8.00E-05,0.000557,0.000636,0.000318,0.000477,8.00E-05,0.002545,0.000239,0.000318,0.000477,0,0.000557,0.001034,0.000954,0.000398,0.000159,0.000557,0.000318,0,0,0.000318,0.000557,0.000239,0.000318,0.000318,0.000159,0.000159,0.000398,0,0.001113,8.00E-05,0.000557,0,0,0.001272,0.000159,0,0,0.000398,0.000795,0.000398,0.000795,8.00E-05,0.000398,0.000398,8.00E-05,0.000398,0.000398,0.001113,0.000398,0.001193,0.000318,0.000557,0.000557,0.000239,8.00E-05,unsucc
2.923287671,7.578082192,0.969863014,6.810958904,3.797260274,0.161643836,6.328767123,0.04109589,0.687671233,1.164383562,3.498630137,0.402739726,5.2,1.367123288,3010,4.123287671,0.085499,0.016556,0.021915,0.029273,0.016396,0.017436,0.011757,0.012877,0.012317,0.011277,0.008398,0.007758,0.005519,0.004479,0.008078,0.005999,0.007998,0.002559,0.003119,0.007598,0.010238,0.004079,0.005279,0.007598,0.005999,0.004079,0.00096,0.004879,0.002799,0.002159,0.0012,0.003039,0.002,0.002,0.003359,0.0008,0.003359,0.002959,0.00168,0.00024,0.002159,0,0.00176,0.002639,0.0004,0,0.00024,0.0012,0,0.00064,0.00144,8.00E-05,0.00192,0.002159,0.00144,0.00128,0.00024,0.00088,0.00144,0,0.00104,0.0012,0.00104,0.00096,0.003919,0,0.00136,0.0012,0.00032,0.00064,0.0008,0.0012,0.00032,0.0016,0.00176,0.002239,0,0.00056,0.00064,0.00056,0,0.00152,0,0.00144,0,0.00088,0.00144,0.0016,0.00128,0.00056,0.00184,0.00136,0.0004,0.0012,0.00024,8.00E-05,0.00072,0.00168,0.0012,0.00024,0.00072,0.0016,0.00104,0.00048,0,0,0.00104,0.00048,0.00056,0.0004,0.00088,8.00E-05,0.00032,0.0004,8.00E-05,0.00064,0.00072,0.00136,0.00032,0.00032,0,0,0.00016,0,0.00096,0.00096,0.00064,0.00088,0,0.00056,0.00088,0,0.00056,0,8.00E-05,0,0.00128,0.00144,0.00152,0.00048,0.00096,0.00064,0.00104,0.00152,0,0.002159,0.00064,0.0004,0.00072,0.00064,0.00152,0.00056,0.0004,0.00016,0,0.00072,0.00104,0.002159,0.00032,0.00064,0.00144,0.00088,0,0,0.00024,0,0.00056,0.00152,0.0008,0.00048,0.0004,0.00152,0,0.0008,8.00E-05,0.0004,0,0,0.00048,0,0,0,0.00056,0.00048,0.00032,0.00144,0.00016,0.0016,0.00056,0.00024,0.00032,0.00056,0.00016,0.00032,0.00016,0.00056,0.00024,0.00096,0.00024,0,unsucc
2.510344828,6.505747126,0.620689655,5.742528736,3.16091954,0.232183908,5.190804598,0.016091954,0.537931034,0.887356322,3.413793103,0.31954023,4.098850575,1.340229885,3076,3.535632184,0.084599,0.032484,0.028433,0.02929,0.017761,0.015268,0.017294,0.008179,0.008102,0.004674,0.012386,0.009504,0.00779,0.007323,0.005998,0.005297,0.001168,0.005141,0.004908,0.024538,0.004986,0.003194,0.005297,0.005141,0.004284,0.001246,0.000467,0.000857,0.002259,0.002571,0.000935,0.00187,0.002181,0.002493,0.003116,0.002726,0.002181,0.003895,0.002103,0.000935,0.002181,7.80E-05,0.002649,0.002103,0.000156,0.000156,0.001013,0.001091,0.00335,0.000545,0.001947,0.002103,0.002415,0.002571,0.00148,0.001947,0.000312,0.001013,0.002259,0,0.004674,0.000389,0.001558,0.001168,0.002571,0,0.001013,0.001636,0.000701,0.000467,0.000467,0.002103,0.000389,0.000857,0.001091,0.000857,0,0.00187,0.001402,0.000701,0,0.000467,0,0.002259,0,0.001168,0.001636,0.001246,0.002025,0.000857,0,0.001636,0.000623,0.001091,0.000312,0.001402,0.001168,0,0.001013,0,0.001168,0.000545,0.000234,0.00148,0,0,0.000467,0.001402,0.001091,0.000312,0.000935,0.001324,0.000467,0.000857,0.000234,0.001558,7.80E-05,0.000545,0.001246,0.000156,0,0,0.000312,0,7.80E-05,0.001636,0.001402,0.001402,0,0.000545,0.000389,0,0.000234,7.80E-05,0.000623,0.007478,0.000623,0.000389,0.000779,0,0.001558,0.000935,0.000156,0.001402,0,0.000779,0.000234,0.001013,0.001091,0.001402,0.000467,0.000312,0.000467,0.001168,0,0.000545,0.000779,0.000234,0.000701,0.000467,7.80E-05,0.000389,0,0,0.000623,0.000234,0.000234,7.80E-05,0.000467,0.000467,0.000389,0.000234,0,0.000467,0.000234,0.000623,0,0,0.000234,0.000312,0,0.000156,0.000156,0.000935,0.000545,0.001324,0.000234,7.80E-05,0.000857,0.000156,0.000234,0.000234,0.000545,0.000545,0.00148,0.000545,0.000389,0.000312,0.000156,0,unsucc
0.991659716,3.53294412,0.497080901,3.497914929,1.534612177,0.164303586,3.7206005,0.01501251,0.253544621,0.535446205,1.579649708,0.134278565,3.268557131,0.637197665,6126,2.554628857,0.087887,0.047426,0.026786,0.019462,0.017772,0.016748,0.009168,0.017055,0.016645,0.009782,0.008809,0.007529,0.004507,0.003227,0.006044,0.007119,0.006709,0.005019,0.0042,0.007785,0.006863,0.002612,0.006146,0.002202,0.004405,0.006761,0.001024,0.005122,0.003841,0.002663,0.002561,0.002612,0.002612,0.003278,0.002612,0.000307,0.002202,0.002868,0.000871,0.000205,0.002458,0,0.001639,0.001793,0,0.000922,0.002202,0.001178,0,0.000922,0.000512,0.002458,0.001741,0.000819,0.000922,0.001076,0.000256,0.001639,0.00169,0,0.000512,0.000717,0.001485,0.001024,0.001127,5.10E-05,0.001076,0.001178,5.10E-05,0.001588,0.001588,0.000819,0.000666,0.000461,0.001588,0.000973,0,0.000922,0.000307,0.001741,0,0.000768,0,0.001229,0,0.000154,0.001536,0.001024,0.000666,0.000819,0.000563,0.00041,0.000615,0.000922,0.000205,0.00128,0.000717,0,0.000922,0,0.000359,0.000819,0.000615,5.10E-05,0,0,0.000307,0.000717,0.001178,0.000307,0.000359,0.000461,0.001024,0.000666,0.000819,5.10E-05,0.000819,0.000819,0.001383,0.000717,0,0,0.000256,0,0.000102,5.10E-05,0.001383,0.000666,0,0.000512,0.000768,0,0.000205,0,5.10E-05,0.002202,0.000461,0.000717,0.000154,0.000512,0.000615,0.000666,0.000102,0.000256,0,0.000461,0.000871,0.000768,0.000768,0.000307,0.000102,0.000768,0.00041,0.001536,0.000102,0.000615,0.00041,0.000717,0.000256,0.000359,0.000819,0.000461,0,0,0.000102,5.10E-05,0.000205,0.001434,0.000512,0.000205,0.000871,0.000205,0,0.000615,0,0.001076,0,0,0.000307,5.10E-05,0,0,0.000205,0.000563,0.000256,0.000461,0.000256,0.000102,0.000461,0.000102,0.000666,0.000307,0.000922,0.000768,0.001434,0.000666,0.000512,0.00041,0.00041,0,unsucc
1.469594595,4.021959459,0.283783784,3.190878378,1.802364865,0.290540541,4.119932432,0.060810811,0.268581081,0.550675676,1.726351351,0.158783784,3.650337838,0.670608108,3120,2.635135135,0.085348,0.048647,0.020615,0.019844,0.018881,0.01628,0.016376,0.024468,0.02389,0.017532,0.010693,0.006358,0.007899,0.006358,0.001927,0.004335,0.006454,0.00472,0.004816,0.012138,0.010982,0.008092,0.006261,0.00183,0.003661,0.001927,0.00183,0.005394,0.002601,0.002023,0.002023,0.001734,0.000578,0.004431,0.001734,0.001734,0,0.00183,0.001349,0.000674,0.001252,0,0.006647,0.003468,0,0.000963,0.001734,0.00183,0,0,0.002119,0.000771,0.001252,0.000578,0.000867,0.003661,0.000674,0.00106,0.000771,0,0.002505,0.000385,0.001252,0.000963,0.001349,0,0.002408,0.000289,9.60E-05,0.000674,0.001638,0.002312,0.001445,0.000771,0.00183,0.000771,9.60E-05,0.000674,0.000482,0.001445,0,0.002119,0,0.001927,0,0.001927,0.000578,0.000771,0.002216,0.000674,0,0.000674,0.002601,0.000289,9.60E-05,9.60E-05,0.002023,0.000193,0.000289,0,0.000771,0.001349,0.000674,0.001445,0,0,0.000289,0.001252,0.000771,0.000385,0.001349,0.000578,0.002505,0.000482,0.001349,0.001349,0.001349,0.000578,0.000385,0.000193,0,0,9.60E-05,0,0.006647,0.000482,0.002023,0.000963,0,0.001349,0,0,0.01628,9.60E-05,0.000963,0.005298,0.000482,0.000385,0.000289,0.000674,0.001156,0.000867,9.60E-05,0.000385,9.60E-05,0.000193,0.001734,0.000771,0.000674,0.000674,0.00106,0.000193,0.000289,0.000867,0,0.000193,9.60E-05,0.000771,0.000578,0.001156,0.000674,0.001156,0,0,0.001541,0,0.000289,0,9.60E-05,0.000771,0.000482,0.000289,0,0.001349,0.000289,0.000385,0,0,0.000193,0.000482,0,9.60E-05,0.000578,0.000385,0.000289,0.000867,0.000385,9.60E-05,0.000482,0.000193,0,0.000289,0.000867,0.000674,0.000674,0.000193,0.000771,9.60E-05,0,0.000289,unsucc
1.722358722,3.707616708,0.616707617,2.764127764,1.977886978,0.085995086,3.095823096,0.020884521,0.221130221,0.416461916,1.839066339,0.105651106,2.594594595,0.512285012,3068,1.884520885,0.052197,0.047698,0.021749,0.021674,0.024374,0.013799,0.016799,0.020474,0.019874,0.00555,0.013124,0.004875,0.009375,0.006825,0.00435,0.009525,0.002475,0.00435,0.0057,0.016199,0.016424,0.0084,0.008475,0.004425,0.003,0.011549,0.00045,0.00165,0.002775,0.001725,0.0039,0.00495,0.0009,0.003525,0.004875,0.003525,0.0015,0.00615,0.000675,0.0015,0.00225,0,0.006,0.002475,0.00015,0,0.000225,0.001125,0,7.50E-05,0.005475,0.001125,0.00345,0.0015,0.00285,0.00225,0.001575,0.00255,0.00285,0,0.00285,0.00015,0.0015,0.00075,0.004275,0,0.0018,0.0006,7.50E-05,0.002625,0.0054,0.0018,0.000225,0.00315,0.000675,0.002475,0,0.00075,0.000525,0.00165,0,0.0042,0,0.0033,0,0.00075,0.000525,0.001275,0.000825,0.000375,0.00015,0.00165,0.000225,0.00045,7.50E-05,0.00015,0.00315,0.000525,0.00045,0,0.00135,0.001125,0.00045,0.00075,0,0,0.0006,0.000375,0.000525,0.000375,0.001575,0.000825,0.002925,0.000525,0.000375,0.002325,0.002325,0.001125,0.0006,0.000225,0,0,0.00015,0,0.006,0.001275,0.001875,0.000825,0,0.0006,0.000525,0,0.0003,7.50E-05,0.0006,0.002325,0.001425,0.00015,0.001725,0.00045,0.000825,0.000825,7.50E-05,0,0,7.50E-05,0.00135,0.000525,0.0009,0.000525,0.00195,0.000225,0,0.0012,0,0.00045,0.000225,0.0021,0.00015,0.00045,0.00015,0.0021,0,0,0.000225,7.50E-05,0.000225,0.000975,0.000525,0.000375,0.00015,0.000975,0,0.000975,0.0003,0.0012,0,0,0.000225,7.50E-05,0,7.50E-05,0.00015,0.00105,0.0006,0.001275,0.000225,7.50E-05,0.00075,0.00015,0,7.50E-05,7.50E-05,0.00075,0.001125,0.00015,0.000375,0.000525,7.50E-05,0,unsucc
1.44032445,5.292004635,0.369640788,4.969872538,2.537659328,0.126303592,4.473928158,0.018539977,0.283893395,0.534183082,2.309385863,0.280417149,3.778679027,1.179606025,2725,3.157589803,0.087529,0.032297,0.028968,0.034481,0.010454,0.01243,0.01295,0.010193,0.010193,0.009985,0.009933,0.006397,0.006813,0.005929,0.003849,0.004317,0.006293,0.003589,0.004109,0.007229,0.005773,0.003641,0.003953,0.00286,0.003641,0.005357,0.001144,0.001768,0.002236,0.003641,0.001872,0.000936,0.000936,0.001144,0.001456,0.001872,0.002808,0.003901,0.000936,0.002132,0.001924,5.20E-05,0.001196,0.001352,0.000104,0.002028,0.000988,0.001248,0,0.000676,0.001248,0.001508,0.00208,0.001196,0.001248,0.001144,0.00078,0.000988,0.000624,0,0.00182,0.001092,0.001092,0.00052,0.001144,0,0.000832,0.000728,0.000364,0.00234,0.000988,0.001456,0.000468,0.0013,0.001664,0.000832,0,0.001664,0.000104,0.000884,0,0.001612,0,0.001404,0,0.000884,0.000884,0.000988,0.001092,0.000208,0,0.00104,0.000936,0.000676,0.000312,0.000832,0.000988,0,0.000364,0,0.000312,0.000624,0.000572,0.000624,0,0.002028,0.000416,0.000572,0.000676,0.00052,0.000624,0.000728,0.001612,0.000624,5.20E-05,0.000572,0.00104,0.00052,0.000676,0.000572,0,0,0.000104,0,0.001196,0.00052,0.000988,0.001092,0,0.000676,0.000572,0,0.000208,0,0.000364,0.003068,0.000728,0.001092,0,0.000156,0.000624,0.00078,0.000936,0.005097,0,0.001872,0.000624,0.000676,0.000468,0.000104,0.001092,0.000728,0.000832,0.000936,0,0.001092,0.000104,0.000728,5.20E-05,0.000572,0.00052,0.000364,0,0,0.000208,0.000468,5.20E-05,5.20E-05,0.000572,0.000208,0.00026,0.000468,5.20E-05,0.001092,5.20E-05,0.000468,0,0,0.000312,0,0,0,0,0.000416,0.00078,0.000312,0.000208,0.000208,0.00156,0.000104,0.00026,0.000416,0.000676,0.00026,5.20E-05,0.00052,0.000364,0.000156,0.000364,5.20E-05,succ
0.98630137,4.753424658,0.458281445,4.805728518,2.384806974,0.108343711,4.473225405,0.00498132,0.576587796,0.97758406,2.169364882,0.104607721,3.678704857,0.825653798,2551,3.176836862,0.098345,0.043359,0.033335,0.022739,0.014949,0.020963,0.015121,0.009966,0.009623,0.004239,0.007503,0.010367,0.006014,0.006816,0.004697,0.004181,0.001375,0.003723,0.004009,0.003723,0.005327,0.002921,0.005212,0.002864,0.007331,0.001661,0.000687,0.001317,0.002062,0.000859,0.004067,0.001546,0.003093,0.001146,0.004296,0.000401,0.001489,0.003723,0.006071,0.003608,0.001718,0.000115,0.001776,0.001776,0,0.000401,0.001833,0.001432,0,0.001947,0.003093,0.001088,0.003723,0.002577,0.001718,0.003838,0.000172,0.000974,0.001546,0,0.003838,0.000401,0.001661,0.001546,0.000745,0,0.001661,0.000974,0.000286,0.000515,0.00315,0.000916,0.000229,0.000687,0.001317,0.001088,0,0.000745,5.70E-05,0.00126,0,0.000974,0,0.001203,0,0.000859,0.001833,0.001718,0.000802,0.000573,0,0.000458,0.000515,0.000802,0.001546,0.000115,0.001203,0,0.000802,0,0.001317,0.000859,0.000802,0.001031,0,0,0.001088,0.000401,0.001776,0.000802,5.70E-05,0.000229,0.000515,0.00063,5.70E-05,0.000687,0.000573,0.000687,0.000974,0.000745,0,5.70E-05,0.000229,0,0.000802,0.000859,0.000573,0.000802,0,0.000687,0.000286,0,0.001833,0,0.000916,0.000573,0.000115,0.000401,0.000401,0.000115,0.000687,0.000802,0.000286,0.003723,5.70E-05,0.000229,0.00126,0.000687,0.000687,5.70E-05,0.00315,0.000687,0.000344,0.000916,0,0.000344,5.70E-05,0.00126,0.000229,0.000172,0.000286,0.000344,0,0,0.000229,0.000286,0.000229,0,0.00063,0.000115,0.000458,0.000401,0,0.000515,0,0.000286,0,0,0.000859,0,0,0,5.70E-05,0.001146,0.000115,0.000286,0.000172,0.000286,0.000745,5.70E-05,0.000115,0.000401,0.000458,0.000401,0.00063,0.000115,0.000401,0.000344,0.000458,0.000172,succ
